,time,522,1491,1513,500,1536,545,1514,523,1492
75,75,726.0374375,594.97325,0.0,778.8796875,0.0,0.0,0.0,0.0,0.0
76,76,730.5270625,596.372,0.0,776.927625,0.0,0.0,0.0,0.0,0.0
77,77,735.055625,597.8495,0.0,775.0333125,0.0,0.0,0.0,0.0,0.0
78,78,739.6224375,599.405125,0.0,773.1971875,0.0,0.0,0.0,0.0,0.0
79,79,744.22675,601.0383125,0.0,771.419625,0.0,0.0,0.0,0.0,0.0
80,80,748.8679375,602.748375,0.0,769.7010625,0.0,0.0,0.0,0.0,0.0
81,81,753.5451875,604.53475,0.0,768.0419375,0.0,0.0,0.0,0.0,0.0
82,82,758.2579375,606.3966875,0.0,766.4425625,0.0,0.0,0.0,0.0,0.0
83,83,763.0054375,608.3335,0.0,764.903375,0.0,0.0,0.0,0.0,0.0
84,84,767.787125,610.3445,0.0,763.42475,0.0,0.0,0.0,0.0,0.0
85,85,772.6023125,612.428875,0.0,762.0069375,0.0,0.0,0.0,0.0,0.0
86,86,777.450375,614.586,0.0,760.650375,0.0,0.0,0.0,0.0,0.0
87,87,782.3306875,616.8150625,0.0,759.355375,0.0,0.0,0.0,0.0,0.0
88,88,787.2426875,619.11525,0.0,758.12225,0.0,0.0,0.0,0.0,0.0
89,89,792.1856875,621.48575,0.0,756.9513125,0.0,0.0,0.0,0.0,0.0
90,90,797.1591875,623.9258125,0.0,755.8428125,0.0,0.0,0.0,0.0,0.0
91,91,802.162625,626.434625,0.0,754.7970625,0.0,0.0,0.0,0.0,0.0
92,92,807.195375,629.011375,0.0,753.81425,0.0,0.0,0.0,0.0,0.0
93,93,812.2569375,631.655125,0.0,752.89475,0.0,0.0,0.0,0.0,0.0
94,94,0.0,634.3651875,0.0,752.0386875,0.0,0.0,0.0,0.0,0.0
95,95,0.0,637.1405625,0.0,751.2463125,0.0,0.0,0.0,0.0,0.0
96,96,0.0,639.9805,0.0,750.517875,0.0,0.0,0.0,0.0,0.0
97,97,0.0,642.884125,0.0,749.8535,0.0,0.0,0.0,0.0,0.0
98,98,0.0,645.8505,0.0,749.253375,0.0,0.0,0.0,0.0,0.0
99,99,0.0,648.878875,0.0,748.7176875,0.0,0.0,0.0,0.0,0.0
100,100,0.0,651.9683125,0.0,748.2465,0.0,0.0,0.0,0.0,0.0
101,101,0.0,655.1179375,0.0,747.84,0.0,0.0,0.0,0.0,0.0
102,102,0.0,658.3269375,0.0,747.49825,0.0,0.0,0.0,0.0,0.0
103,103,0.0,661.5944375,0.0,747.221375,813.839875,0.0,0.0,0.0,0.0
104,104,0.0,664.9195,0.0,747.0094375,811.9556875,0.0,0.0,0.0,0.0
105,105,0.0,668.3013125,0.0,746.8625,810.126875,0.0,0.0,0.0,0.0
106,106,0.0,671.739,0.0,746.7805625,808.3539375,0.0,0.0,0.0,0.0
107,107,0.0,675.23175,0.0,746.7636875,806.6371875,809.5939375,0.0,0.0,0.0
108,108,0.0,678.778625,0.0,746.811875,804.9770625,804.9525,0.0,0.0,0.0
109,109,0.0,682.378875,0.0,746.9250625,803.3738125,800.3451875,0.0,0.0,0.0
110,110,0.0,686.0315625,0.0,747.10325,801.8278125,795.772625,0.0,0.0,0.0
111,111,0.0,689.7359375,0.0,747.3464375,800.3394375,791.2354375,0.0,0.0,0.0
112,112,0.0,693.491125,0.0,747.6545,798.9089375,786.7341875,0.0,0.0,0.0
113,113,0.0,697.2963125,0.0,748.027375,797.5366875,782.269625,0.0,0.0,0.0
114,114,0.0,701.150625,0.0,748.4649375,796.223,777.84225,0.0,0.0,0.0
115,115,0.0,705.0533125,0.0,748.967125,794.9681875,773.45275,0.0,0.0,0.0
116,116,0.0,709.0035625,0.0,749.53375,793.7724375,769.1018125,0.0,0.0,0.0
117,117,0.0,713.0005625,0.0,750.16475,792.6360625,764.790125,0.0,0.0,0.0
118,118,0.0,717.0435,0.0,750.859875,791.5593125,760.51825,0.0,0.0,0.0
119,119,0.0,721.1316875,0.0,751.619,790.5425,756.287,0.0,0.0,0.0
120,120,0.0,725.2643125,0.0,752.441875,789.58575,752.0969375,0.0,0.0,0.0
121,121,0.0,729.4405625,0.0,753.3283125,788.689375,747.948875,0.0,0.0,0.0
122,122,0.0,733.6598125,0.0,754.278125,787.8535625,743.8434375,0.0,0.0,0.0
123,123,0.0,737.921125,0.0,755.2910625,787.0785,739.781375,0.0,0.0,0.0
124,124,0.0,742.2239375,0.0,756.3668125,786.3643125,735.763375,0.0,0.0,0.0
125,125,0.0,746.5675,0.0,757.5051875,785.71125,731.7901875,0.0,0.0,0.0
126,126,0.0,750.9510625,0.0,758.7058125,785.1194375,727.862625,0.0,0.0,0.0
127,127,0.0,755.3739375,0.0,759.9684375,784.5889375,723.9813125,0.0,0.0,0.0
128,128,0.0,759.8354375,0.0,761.29275,784.1200625,720.1470625,0.0,0.0,0.0
129,129,0.0,764.3348125,0.0,762.6784375,783.71275,716.360625,0.0,0.0,0.0
130,130,0.0,768.8715,0.0,764.125125,783.367125,712.6228125,0.0,0.0,0.0
131,131,0.0,773.4448125,0.0,765.6325625,783.083375,708.9343125,0.0,0.0,0.0
132,132,0.0,778.0540625,0.0,767.20025,782.8614375,705.2959375,0.0,0.0,0.0
133,133,0.0,782.698625,0.0,768.8279375,782.7015,701.7085625,0.0,0.0,0.0
134,134,0.0,787.3779375,0.0,770.5151875,782.6034375,698.1728125,0.0,0.0,0.0
135,135,0.0,792.09125,0.0,772.2615625,782.5674375,694.689625,0.0,0.0,0.0
136,136,0.0,796.838,0.0,774.06675,782.593375,691.2596875,0.0,0.0,0.0
137,137,0.0,801.617625,0.0,775.93025,782.6813125,687.883875,0.0,0.0,0.0
138,138,0.0,806.4295625,0.0,777.85175,782.83125,684.563,0.0,0.0,0.0
139,139,0.0,811.273125,0.0,779.8306875,783.043125,681.2978125,0.0,0.0,0.0
140,140,0.0,0.0,0.0,781.8666875,783.316875,678.089125,0.0,0.0,0.0
141,141,0.0,0.0,0.0,783.959375,783.6525,674.9378125,0.0,0.0,0.0
142,142,0.0,0.0,0.0,786.1081875,784.0498125,671.844625,0.0,0.0,0.0
143,143,0.0,0.0,0.0,788.3126875,784.50875,668.810375,0.0,0.0,0.0
144,144,0.0,0.0,0.0,790.572375,785.0293125,665.835875,0.0,0.0,0.0
145,145,0.0,0.0,0.0,792.886875,785.61125,662.9219375,0.0,0.0,0.0
146,146,0.0,0.0,0.0,795.255625,786.2544375,660.0694375,0.0,0.0,0.0
147,147,0.0,0.0,0.0,797.6781875,786.9588125,657.2790625,0.0,0.0,0.0
148,148,0.0,0.0,0.0,800.1540625,787.724125,654.5516875,0.0,0.0,0.0
149,149,0.0,0.0,0.0,802.6826875,788.55025,651.8880625,0.0,0.0,0.0
150,150,0.0,0.0,0.0,805.263625,789.437,649.289,0.0,0.0,0.0
151,151,0.0,0.0,0.0,807.8963125,790.384125,646.75525,810.8953125,0.0,0.0
152,152,0.0,0.0,0.0,810.5803125,791.3914375,644.287625,805.9359375,0.0,0.0
153,153,0.0,0.0,0.0,813.315125,792.4586875,641.8869375,801.0066875,0.0,0.0
154,154,0.0,0.0,0.0,0.0,793.585625,639.5538125,796.1080625,0.0,0.0
155,155,0.0,0.0,0.0,0.0,794.7720625,637.2890625,791.240625,0.0,0.0
156,156,0.0,0.0,0.0,0.0,796.017625,635.0935,786.405,0.0,0.0
157,157,0.0,0.0,0.0,0.0,797.3221875,632.9676875,781.6018125,0.0,0.0
158,158,0.0,0.0,0.0,0.0,798.6853125,630.9124375,776.831625,0.0,0.0
159,159,0.0,0.0,0.0,0.0,800.10675,628.9284375,772.095,0.0,0.0
160,160,0.0,0.0,0.0,0.0,801.5861875,627.016375,767.3926875,0.0,0.0
161,161,0.0,0.0,0.0,0.0,803.123375,625.176875,762.72525,0.0,0.0
162,162,0.0,0.0,0.0,0.0,804.717875,623.410625,758.0933125,0.0,0.0
163,163,0.0,0.0,0.0,0.0,806.369375,621.7181875,753.497625,0.0,0.0
164,164,0.0,0.0,0.0,0.0,808.0775625,620.1001875,748.93875,0.0,0.0
165,165,0.0,0.0,0.0,0.0,809.8420625,618.55725,744.4175,0.0,0.0
166,166,0.0,0.0,0.0,0.0,811.6625,617.089875,739.9345,0.0,0.0
167,167,0.0,0.0,0.0,0.0,813.5384375,615.6986875,735.490375,0.0,0.0
168,168,0.0,0.0,0.0,0.0,0.0,614.3841875,731.086,0.0,0.0
169,169,0.0,0.0,0.0,0.0,0.0,613.1468125,726.722,0.0,0.0
170,170,0.0,0.0,0.0,0.0,0.0,611.987125,722.399125,0.0,0.0
171,171,0.0,0.0,0.0,0.0,0.0,610.9054375,718.118125,0.0,0.0
172,172,0.0,0.0,0.0,0.0,0.0,609.9023125,713.8798125,0.0,0.0
173,173,0.0,0.0,0.0,0.0,0.0,608.978,709.684875,0.0,0.0
174,174,0.0,0.0,0.0,0.0,0.0,608.1329375,705.534125,0.0,0.0
175,175,0.0,0.0,0.0,0.0,0.0,607.3675,701.4283125,0.0,0.0
176,176,0.0,0.0,0.0,0.0,0.0,606.681875,697.368375,0.0,0.0
177,177,0.0,0.0,0.0,0.0,0.0,606.0764375,693.3549375,0.0,0.0
178,178,0.0,0.0,0.0,0.0,0.0,605.551375,689.3889375,0.0,0.0
179,179,0.0,0.0,0.0,0.0,0.0,605.1069375,685.4711875,0.0,0.0
180,180,0.0,0.0,0.0,0.0,0.0,604.74325,681.6025,0.0,0.0
181,181,0.0,0.0,0.0,0.0,0.0,604.4604375,677.78375,0.0,0.0
182,182,0.0,0.0,0.0,0.0,0.0,604.25875,674.01575,0.0,0.0
183,183,0.0,0.0,0.0,0.0,0.0,604.138125,670.299375,0.0,0.0
184,184,0.0,0.0,0.0,0.0,0.0,604.0986875,666.6355,0.0,0.0
185,185,0.0,0.0,0.0,0.0,0.0,604.140375,663.025,0.0,0.0
186,186,0.0,0.0,0.0,0.0,0.0,604.2633125,659.4688125,0.0,0.0
187,187,0.0,0.0,0.0,0.0,0.0,604.4673125,655.9676875,0.0,0.0
188,188,0.0,0.0,0.0,0.0,0.0,604.752375,652.522625,0.0,0.0
189,189,0.0,0.0,0.0,0.0,0.0,605.1183125,649.1345,0.0,0.0
190,190,0.0,0.0,0.0,0.0,0.0,605.5650625,645.8041875,0.0,0.0
191,191,0.0,0.0,0.0,0.0,0.0,606.092375,642.532625,0.0,0.0
192,192,0.0,0.0,0.0,0.0,0.0,606.700125,639.3206875,0.0,0.0
193,193,0.0,0.0,0.0,0.0,0.0,607.3879375,636.1693125,0.0,0.0
194,194,0.0,0.0,0.0,0.0,0.0,608.1556875,633.079375,0.0,0.0
195,195,0.0,0.0,0.0,0.0,0.0,609.0029375,630.0518125,0.0,0.0
196,196,0.0,0.0,0.0,0.0,0.0,609.9295,627.0875625,0.0,0.0
197,197,0.0,0.0,0.0,0.0,0.0,610.934875,624.1874375,0.0,0.0
198,198,0.0,0.0,0.0,0.0,0.0,612.01875,621.352375,0.0,0.0
199,199,0.0,0.0,0.0,0.0,0.0,613.180625,618.5833125,809.4789375,0.0
200,200,0.0,0.0,0.0,0.0,0.0,614.4201875,615.881125,804.6145,0.0
201,201,0.0,0.0,0.0,0.0,0.0,615.736875,613.2466875,799.781375,0.0
202,202,0.0,0.0,0.0,0.0,0.0,617.13025,610.6809375,794.980125,0.0
203,203,0.0,0.0,0.0,0.0,0.0,618.59975,608.184625,790.2114375,0.0
204,204,0.0,0.0,0.0,0.0,0.0,620.1448125,605.75875,785.4758125,0.0
205,205,0.0,0.0,0.0,0.0,0.0,621.7649375,603.4040625,780.773875,0.0
206,206,0.0,0.0,0.0,0.0,0.0,623.4594375,601.1214375,776.1063125,0.0
207,207,0.0,0.0,0.0,0.0,0.0,625.2278125,598.9116875,771.473625,0.0
208,208,0.0,0.0,0.0,0.0,0.0,627.0694375,596.7756875,766.8765625,0.0
209,209,0.0,0.0,0.0,0.0,0.0,628.9835625,594.7141875,762.3156875,0.0
210,210,0.0,0.0,0.0,0.0,0.0,630.969625,592.7279375,757.7916875,0.0
211,211,0.0,0.0,0.0,0.0,0.0,633.026875,590.81775,753.3053125,0.0
212,212,0.0,0.0,0.0,0.0,0.0,635.154625,588.984375,748.857125,0.0
213,213,0.0,0.0,0.0,0.0,0.0,637.35225,587.2284375,744.447875,0.0
214,214,0.0,0.0,0.0,0.0,0.0,639.6189375,585.55075,740.0783125,0.0
215,215,0.0,0.0,0.0,0.0,0.0,641.954,583.952,735.749,0.0
216,216,0.0,0.0,0.0,0.0,0.0,644.3566875,582.4326875,731.4608125,0.0
217,217,0.0,0.0,0.0,0.0,0.0,646.8261875,580.993625,727.214375,0.0
218,218,0.0,0.0,0.0,0.0,0.0,649.3618125,579.63525,723.0105,0.0
219,219,0.0,0.0,0.0,0.0,0.0,651.96275,578.35825,718.849875,0.0
220,220,0.0,0.0,0.0,0.0,0.0,654.62825,577.163125,714.7333125,0.0
221,221,0.0,0.0,0.0,0.0,0.0,657.3574375,576.050375,710.6615625,0.0
222,222,0.0,0.0,0.0,0.0,0.0,660.149625,575.0205,706.635375,0.0
223,223,0.0,0.0,0.0,0.0,0.0,663.004,574.0739375,702.655625,0.0
224,224,0.0,0.0,0.0,0.0,0.0,665.9196875,573.211125,698.723,0.0
225,225,0.0,0.0,0.0,0.0,0.0,668.8959375,572.4324375,694.8383125,0.0
226,226,0.0,0.0,0.0,0.0,0.0,671.931875,571.738125,691.0025,0.0
227,227,0.0,0.0,0.0,0.0,0.0,675.0268125,571.128625,687.21625,0.0
228,228,0.0,0.0,0.0,0.0,0.0,678.179875,570.6041875,683.4805,0.0
229,229,0.0,0.0,0.0,0.0,0.0,681.3901875,570.165,679.7959375,0.0
230,230,0.0,0.0,0.0,0.0,0.0,684.6570625,569.81125,676.1635625,0.0
231,231,0.0,0.0,0.0,0.0,0.0,687.9795625,569.543125,672.584125,0.0
232,232,0.0,0.0,0.0,0.0,0.0,691.357,569.3608125,669.0585625,0.0
233,233,0.0,0.0,0.0,0.0,0.0,694.7885,569.2643125,665.587625,0.0
234,234,0.0,0.0,0.0,0.0,0.0,698.2733125,569.2536875,662.17225,0.0
235,235,0.0,0.0,0.0,0.0,0.0,701.8105625,569.3289375,658.81325,0.0
236,236,0.0,0.0,0.0,0.0,0.0,705.3995625,569.49,655.5115625,0.0
237,237,0.0,0.0,0.0,0.0,0.0,709.0394375,569.7369375,652.268,0.0
238,238,0.0,0.0,0.0,0.0,0.0,712.7294375,570.0694375,649.0835,0.0
239,239,0.0,0.0,0.0,0.0,0.0,716.46875,570.4875625,645.958875,0.0
240,240,0.0,0.0,0.0,0.0,0.0,720.256625,570.9909375,642.8950625,0.0
241,241,0.0,0.0,0.0,0.0,0.0,724.0923125,571.5794375,639.8929375,0.0
242,242,0.0,0.0,0.0,0.0,0.0,727.9750625,572.2528125,636.95325,0.0
243,243,0.0,0.0,0.0,0.0,0.0,731.9040625,573.0106875,634.0770625,0.0
244,244,0.0,0.0,0.0,0.0,0.0,735.878625,573.85275,631.2650625,0.0
245,245,0.0,0.0,0.0,0.0,0.0,739.898,574.7786875,628.51825,0.0
246,246,0.0,0.0,0.0,0.0,0.0,743.9614375,575.7880625,625.8374375,0.0
247,247,0.0,0.0,0.0,0.0,0.0,748.0681875,576.8804375,623.2234375,0.0
248,248,0.0,0.0,0.0,0.0,0.0,752.217625,578.0553125,620.6771875,0.0
249,249,0.0,0.0,0.0,0.0,0.0,756.4089375,579.3121875,618.1994375,0.0
250,250,0.0,0.0,0.0,0.0,0.0,760.6415625,580.650625,615.791125,0.0
251,251,0.0,0.0,0.0,0.0,0.0,764.914625,582.0699375,613.4529375,0.0
252,252,0.0,0.0,0.0,0.0,0.0,769.227625,583.5695625,611.18575,0.0
253,253,0.0,0.0,0.0,0.0,0.0,773.5798125,585.148875,608.990375,0.0
254,254,0.0,0.0,0.0,0.0,0.0,777.9705,586.8073125,606.8675625,814.0088125
255,255,0.0,0.0,0.0,0.0,0.0,782.3990625,588.544125,604.8180625,809.4924375
256,256,0.0,0.0,0.0,0.0,0.0,786.864875,590.358625,602.8426875,805.0115
257,257,0.0,0.0,0.0,0.0,0.0,791.3673125,592.2501875,600.942125,800.5665625
258,258,0.0,0.0,0.0,0.0,0.0,795.905625,594.2179375,599.1170625,796.15825
259,259,0.0,0.0,0.0,0.0,0.0,800.479375,596.2611875,597.36825,791.7871875
260,260,0.0,0.0,0.0,0.0,0.0,805.0878125,598.3791875,595.696375,787.4539375
261,261,0.0,0.0,0.0,0.0,0.0,809.7304375,600.5710625,594.102,783.1591875
262,262,0.0,0.0,0.0,0.0,0.0,0.0,602.8360625,592.5858125,778.9035625
263,263,0.0,0.0,0.0,0.0,0.0,0.0,605.173375,591.1484375,774.68775
264,264,0.0,0.0,0.0,0.0,0.0,0.0,607.5821875,589.790375,770.5123125
265,265,0.0,0.0,0.0,0.0,0.0,0.0,610.0615625,588.51225,766.3780625
266,266,0.0,0.0,0.0,0.0,0.0,0.0,612.6106875,587.3145,762.2855
267,267,0.0,0.0,0.0,0.0,0.0,0.0,615.22875,586.19775,758.2354375
268,268,0.0,0.0,0.0,0.0,0.0,0.0,617.91475,585.162375,754.2285625
269,269,0.0,0.0,0.0,0.0,0.0,0.0,620.667875,584.20875,750.2655
270,270,0.0,0.0,0.0,0.0,0.0,0.0,623.48725,583.3374375,746.3469375
271,271,0.0,0.0,0.0,0.0,0.0,0.0,626.372,582.5486875,742.4736875
272,272,0.0,0.0,0.0,0.0,0.0,0.0,629.321125,581.842875,738.646375
273,273,0.0,0.0,0.0,0.0,0.0,0.0,632.33375,581.22025,734.86575
274,274,0.0,0.0,0.0,0.0,0.0,0.0,635.4090625,580.681125,731.1325625
275,275,0.0,0.0,0.0,0.0,0.0,0.0,638.546,580.2258125,727.4475625
276,276,0.0,0.0,0.0,0.0,0.0,0.0,641.7438125,579.854375,723.811375
277,277,0.0,0.0,0.0,0.0,0.0,0.0,645.0015,579.567,720.224875
278,278,0.0,0.0,0.0,0.0,0.0,0.0,648.3181875,579.363875,716.6888125
279,279,0.0,0.0,0.0,0.0,0.0,0.0,651.6929375,579.2450625,713.2038125
280,280,0.0,0.0,0.0,0.0,0.0,0.0,655.124875,579.2105625,709.77075
281,281,0.0,0.0,0.0,0.0,0.0,0.0,658.6130625,579.2605,706.390375
282,282,0.0,0.0,0.0,0.0,0.0,0.0,662.1566875,579.39475,703.063375
283,283,0.0,0.0,0.0,0.0,0.0,0.0,665.7548125,579.61325,699.7905625
284,284,0.0,0.0,0.0,0.0,0.0,0.0,669.4065625,579.916,696.57275
285,285,0.0,0.0,0.0,0.0,0.0,0.0,673.1110625,580.30275,693.410625
286,286,0.0,0.0,0.0,0.0,0.0,0.0,676.8674375,580.7734375,690.305
287,287,0.0,0.0,0.0,0.0,0.0,0.0,680.674875,581.3278125,687.256625
288,288,0.0,0.0,0.0,0.0,0.0,0.0,684.532375,581.965625,684.2663125
289,289,0.0,0.0,0.0,0.0,0.0,0.0,688.43925,582.6865625,681.3348125
290,290,0.0,0.0,0.0,0.0,0.0,0.0,692.3945625,583.490375,678.462875
291,291,0.0,0.0,0.0,0.0,0.0,0.0,696.3975625,584.37675,675.65125
292,292,0.0,0.0,0.0,0.0,0.0,0.0,700.447375,585.34525,672.9006875
293,293,0.0,0.0,0.0,0.0,0.0,0.0,704.5431875,586.3954375,670.212
294,294,0.0,0.0,0.0,0.0,0.0,0.0,708.6841875,587.5269375,667.585875
295,295,0.0,0.0,0.0,0.0,0.0,0.0,712.869625,588.7393125,665.023125
296,296,0.0,0.0,0.0,0.0,0.0,0.0,717.09875,590.0319375,662.5244375
297,297,0.0,0.0,0.0,0.0,0.0,0.0,721.3706875,591.404375,660.0905625
298,298,0.0,0.0,0.0,0.0,0.0,0.0,725.6846875,592.8560625,657.7221875
299,299,0.0,0.0,0.0,0.0,0.0,0.0,730.040125,594.3864375,655.4200625
