9,9,0.7266138195991516,0.7926172614097595,1.143052101135254,1.0384421348571777,0.8510270714759827,1.1287320852279663,1.2078886032104492,0.9628008008003235,0.9470934271812439,0.7256794571876526,0.7142465114593506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7090975046157837,0.0,0.9905828833580017,0.0,0.0,0.0,0.8611468076705933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0301942825317383,0.8541403412818909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802122175693512,0.7620027661323547,0.7705907821655273,0.8218685984611511,0.7429669499397278,0.7940053343772888,0.0,0.0,0.0,0.7075161337852478,0.0,0.7910257577896118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0373033285140991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.7251505851745605,0.7992265224456787,1.1326158046722412,1.04783296585083,0.8437209129333496,1.1316226720809937,1.1991233825683594,0.972078800201416,0.9393085241317749,0.7285390496253967,0.7203595042228699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7061585783958435,0.0,0.9868108034133911,0.0,0.0,0.0,0.868489682674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0248064994812012,0.8607416749000549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7947287559509277,0.762366771697998,0.7737450003623962,0.8144150376319885,0.744188129901886,0.7965900897979736,0.0,0.0,0.0,0.7066224813461304,0.0,0.7978919148445129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043807029724121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.7236142158508301,0.8058822751045227,1.1222326755523682,1.0572766065597534,0.8364713191986084,1.1342310905456543,1.1902484893798828,0.9814521670341492,0.9315532445907593,0.7313451766967773,0.7265297770500183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7031757235527039,0.0,0.982893168926239,0.0,0.0,0.0,0.8758783936500549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0192927122116089,0.8673601150512695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874164581298828,0.7626392841339111,0.7768371105194092,0.8070379495620728,0.7453264594078064,0.7990921139717102,0.0,0.0,0.0,0.7056560516357422,0.0,0.804814875125885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0502092838287354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.7220060229301453,0.8125836253166199,1.1119070053100586,1.0667698383331299,0.8292791247367859,1.1365498304367065,1.1812795400619507,0.9909206628799438,0.9238303899765015,0.7340959310531616,0.7327575087547302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.700150728225708,0.0,0.9788359999656677,0.0,0.0,0.0,0.8833114504814148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0136613845825195,0.8739931583404541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7801845073699951,0.7628200650215149,0.7798647284507751,0.7997370362281799,0.7463810443878174,0.801508903503418,0.0,0.0,0.0,0.7046176195144653,0.0,0.811794102191925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.056501030921936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.7203272581100464,0.819329559803009,1.1016424894332886,1.0763088464736938,0.8221449255943298,1.138571858406067,1.172230839729309,1.0004841089248657,0.9161425828933716,0.7367892265319824,0.7390428185462952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9746453166007996,0.0,0.0,0.0,0.8907869458198547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0079201459884644,0.8806380033493042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7730323076248169,0.7629088759422302,0.7828253507614136,0.7925118803977966,0.747350811958313,0.8038382530212402,0.0,0.0,0.0,0.7035080194473267,0.0,0.8188290596008301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.062672734260559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.7185792922973633,0.826119065284729,1.091442584991455,1.0858895778656006,0.8150692582130432,1.1402908563613892,1.1631156206130981,1.0101423263549805,0.9084924459457397,0.7394232153892517,0.7453858256340027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9703272581100464,0.0,0.0,0.0,0.8983030319213867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0020769834518433,0.8872917890548706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7659590840339661,0.7629055976867676,0.7857165336608887,0.7853621244430542,0.7482348680496216,0.8060778379440308,0.0,0.0,0.0,0.7023281455039978,0.0,0.825918972492218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0687147378921509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.7167634963989258,0.8329508900642395,1.0813102722167969,1.095507264137268,0.808052659034729,1.141701579093933,1.153946042060852,1.0198948383331299,0.9008821845054626,0.7419958114624023,0.7517867088317871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9658879041671753,0.0,0.0,0.0,0.9058575630187988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996139407157898,0.893951416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7589641809463501,0.7628102898597717,0.7885358333587646,0.7782872319221497,0.7490324974060059,0.8082253336906433,0.0,0.0,0.0,0.7010788917541504,0.0,0.8330631256103516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07461678981781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.7148813009262085,0.8398237824440002,1.0712485313415527,1.1051571369171143,0.8010954856872559,1.1427993774414062,1.1447335481643677,1.0297411680221558,0.8933138847351074,0.7445051074028015,0.7582453489303589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9613332152366638,0.0,0.0,0.0,0.9134482145309448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9901147484779358,0.9006137251853943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7520467042922974,0.7626230120658875,0.7912808656692505,0.7712867856025696,0.7497429251670837,0.810278594493866,0.0,0.0,0.0,0.6997613310813904,0.0,0.8402606248855591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0803687572479248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.7129340767860413,0.8467363715171814,1.0612596273422241,1.1148338317871094,0.7941980361938477,1.1435809135437012,1.1354883909225464,1.0396807193756104,0.8857895135879517,0.7469491958618164,0.7647618055343628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9566691517829895,0.0,0.0,0.0,0.9210725426673889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9840101003646851,0.9072751402854919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7452059984207153,0.7623439431190491,0.7939490675926208,0.7643601894378662,0.7503654360771179,0.8122355341911316,0.0,0.0,0.0,0.6983763575553894,0.0,0.8475104570388794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0859599113464355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.7109233140945435,0.853687047958374,1.051345944404602,1.1245311498641968,0.7873606085777283,1.1440435647964478,1.1262202262878418,1.0497127771377563,0.8783108592033386,0.7493260502815247,0.7713360786437988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9519017338752747,0.0,0.0,0.0,0.928727924823761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778323769569397,0.9139320254325867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7384412288665771,0.7619733810424805,0.7965381145477295,0.7575069665908813,0.7508995532989502,0.8140940070152283,0.0,0.0,0.0,0.0,0.0,0.8548114895820618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0913796424865723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.7088505625724792,0.8606742024421692,1.0415095090866089,1.1342428922653198,0.780583381652832,1.1441857814788818,1.1169377565383911,1.0598362684249878,0.8708795309066772,0.751633882522583,0.7779679298400879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470367431640625,0.0,0.0,0.0,0.9364113807678223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971588134765625,0.9205806255340576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7317516207695007,0.7615116238594055,0.7990456819534302,0.7507265210151672,0.7513446807861328,0.8158521056175232,0.0,0.0,0.0,0.0,0.0,0.8621625900268555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0966168642044067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
