9,9,0.8699749708175659,0.9287533164024353,1.2552293539047241,0.752190887928009,1.2198423147201538,0.8266003727912903,1.0981236696243286,1.0908844470977783,0.8356719613075256,0.7534305453300476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2076992988586426,0.0,0.0,0.0,0.7536998391151428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285517930984497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.8759171962738037,0.9205360412597656,1.2666664123535156,0.7455071806907654,1.2172346115112305,0.8339611887931824,1.0882136821746826,1.1011340618133545,0.8286789059638977,0.7553689479827881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1983259916305542,0.0,0.0,0.0,0.758669376373291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.436121940612793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.8818404674530029,0.9123798608779907,1.2781264781951904,0.7388938665390015,1.214240312576294,0.841389000415802,1.0783571004867554,1.1114522218704224,0.8217344284057617,0.7572296857833862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1888797283172607,0.0,0.0,0.0,0.7636334896087646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4428335428237915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.8877410888671875,0.9042862057685852,1.2896004915237427,0.7323502898216248,1.2108721733093262,0.8488836288452148,1.068557620048523,1.1218358278274536,0.8148394823074341,0.7590112090110779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17937433719635,0.0,0.0,0.0,0.7685900926589966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4485365152359009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.8936151266098022,0.8962560892105103,1.3010777235031128,0.7258757948875427,1.2071441411972046,0.8564447164535522,1.0588184595108032,1.1322816610336304,0.8079948425292969,0.7607118487358093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1698222160339355,0.0,0.0,0.0,0.7735369205474854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4530764818191528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.8994584083557129,0.8882907032966614,1.3125460147857666,0.7194697856903076,1.203070878982544,0.8640717267990112,1.049142599105835,1.142785668373108,0.8012014031410217,0.762330174446106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1602349281311035,0.0,0.0,0.0,0.7784717082977295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45630943775177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.9052668213844299,0.8803908228874207,1.3239914178848267,0.7131316661834717,1.1986678838729858,0.8717641830444336,1.0395326614379883,1.153343677520752,0.7944597601890564,0.7638646960258484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1506232023239136,0.0,0.0,0.0,0.7833921313285828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4581185579299927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.9110358357429504,0.8725573420524597,1.3353976011276245,0.7068607211112976,1.1939512491226196,0.8795214891433716,1.0299911499023438,1.16395103931427,0.7877705097198486,0.7653139233589172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1409966945648193,0.0,0.0,0.0,0.7882956862449646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4584327936172485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.9167608618736267,0.8647908568382263,1.346745491027832,0.7006562948226929,1.1889374256134033,0.8873428702354431,1.0205199718475342,1.1746026277542114,0.7811341881752014,0.7666766047477722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.131364107131958,0.0,0.0,0.0,0.7931798100471497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.457239031791687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.9224371910095215,0.8570919632911682,1.3580124378204346,0.0,1.1836427450180054,0.8952274322509766,1.011121392250061,1.1852927207946777,0.7745512127876282,0.7679513692855835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.121733546257019,0.0,0.0,0.0,0.798041820526123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4545851945877075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.9280599355697632,0.8494611382484436,1.369171380996704,0.0,1.178083896636963,0.9031742811203003,1.001796841621399,1.1960148811340332,0.7680220007896423,0.7691371440887451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1121126413345337,0.0,0.0,0.0,0.8028789162635803,0.0,0.0,0.7030529379844666,0.0,0.0,0.0,0.0,0.0,1.450570821762085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.9336238503456116,0.8418987989425659,1.3801897764205933,0.0,1.1722773313522339,0.9111822843551636,0.9925480484962463,1.2067621946334839,0.7615469098091125,0.7702326774597168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1025079488754272,0.0,0.0,0.0,0.8076884150505066,0.0,0.0,0.7080646753311157,0.0,0.0,0.0,0.0,0.0,1.4453308582305908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.9391237497329712,0.8344051837921143,1.391028642654419,0.0,1.1662392616271973,0.9192501902580261,0.9833763241767883,1.2175266742706299,0.7551260590553284,0.7712370157241821,0.6983226537704468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0929259061813354,0.0,0.0,0.0,0.8124672174453735,0.0,0.0,0.7130922675132751,0.0,0.0,0.0,0.0,0.0,1.4390171766281128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.9445541501045227,0.8269805908203125,1.4016395807266235,0.0,1.1599856615066528,0.9273766875267029,0.9742828011512756,1.2282997369766235,0.7487596869468689,0.7721490859985352,0.7043877840042114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833719968795776,0.0,0.0,0.0,0.8172124028205872,0.0,0.0,0.7181346416473389,0.0,0.0,0.0,0.0,0.0,1.4317827224731445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.9499095678329468,0.8196251392364502,1.4119638204574585,0.0,1.1535320281982422,0.9355601668357849,0.965268611907959,1.2390716075897217,0.7424479722976685,0.772968053817749,0.7105141878128052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0738517045974731,0.0,0.0,0.0,0.8219207525253296,0.0,0.0,0.7231904864311218,0.0,0.0,0.0,0.0,0.0,1.4237715005874634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.9551841020584106,0.8123388886451721,1.4219285249710083,0.0,1.1468936204910278,0.9437989592552185,0.9563345909118652,1.2498313188552856,0.7361909747123718,0.7736931443214417,0.7167025208473206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0643694400787354,0.0,0.0,0.0,0.8265891671180725,0.0,0.0,0.7282585501670837,0.0,0.0,0.0,0.0,0.0,1.4151116609573364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.9603719711303711,0.805121898651123,1.431443691253662,0.0,1.140084981918335,0.9520911574363708,0.9474815130233765,1.2605667114257812,0.729988694190979,0.7743236422538757,0.7229530215263367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0549299716949463,0.0,0.0,0.0,0.831214189529419,0.0,0.0,0.7333374619483948,0.0,0.0,0.0,0.0,0.0,1.4059149026870728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.9654670357704163,0.7979741096496582,1.4403983354568481,0.0,1.1331201791763306,0.9604347944259644,0.9387100338935852,1.2712640762329102,0.7238411903381348,0.7748588919639587,0.7292662858963013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045536994934082,0.0,0.0,0.0,0.835792601108551,0.0,0.0,0.7384257316589355,0.0,0.0,0.0,0.0,0.0,1.3962758779525757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.9704632759094238,0.790895402431488,1.448657751083374,0.0,1.1260126829147339,0.9688275456428528,0.9300206303596497,1.2819076776504517,0.7177484631538391,0.7752983570098877,0.735642671585083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0361942052841187,0.0,0.0,0.0,0.8403208255767822,0.0,0.0,0.7435218691825867,0.0,0.0,0.0,0.0,0.0,1.386273980140686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.9753543138504028,0.7838857173919678,1.4560606479644775,0.0,1.118775486946106,0.9772669076919556,0.9214137196540833,1.2924799919128418,0.7117102742195129,0.775641679763794,0.7420824766159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0269049406051636,0.0,0.0,0.0,0.844795286655426,0.0,0.0,0.7486242055892944,0.0,0.0,0.0,0.0,0.0,1.3759757280349731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.9801338315010071,0.7769446969032288,1.4624218940734863,0.0,1.1114208698272705,0.9857501983642578,0.9128896594047546,1.3029611110687256,0.7057266235351562,0.7758883833885193,0.7485861778259277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0176721811294556,0.0,0.0,0.0,0.8492124676704407,0.0,0.0,0.7537311911582947,0.0,0.0,0.0,0.0,0.0,1.3654364347457886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
