114,114,2.806100845336914,0.0,1.7993451356887817,0.0,0.0,0.8012678623199463,0.0,1.1656042337417603,0.0,0.0,0.4466542601585388,2.8804538249969482,4.512622833251953,5.169607639312744,5.264916896820068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3822779655456543,0.0,0.0,6.114184379577637,0.0,0.0,4.308403491973877,0.0,0.0,0.0,0.0,1.159109354019165,3.746457099914551,5.458909034729004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0388619899749756,0.0,0.0,0.0,1.9206264019012451,0.6092932820320129,0.6806790232658386,0.0,4.893485069274902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.720658540725708,6.227657794952393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.620474100112915,0.8264564871788025,0.0,0.0,5.1355719566345215,5.416476249694824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,115,2.797931671142578,0.0,1.8003066778182983,0.0,0.0,0.8132448792457581,0.0,1.1674374341964722,0.0,0.0,0.47935721278190613,2.8393731117248535,4.487454891204834,5.186929225921631,5.272319793701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3742904663085938,0.0,0.0,6.126656532287598,0.0,0.0,4.313382625579834,0.0,0.0,0.0,0.0,1.174547553062439,3.7311742305755615,5.460667133331299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0320000648498535,0.0,0.0,0.0,1.9031198024749756,0.6257022023200989,0.6804130673408508,0.0,4.906041622161865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.709346055984497,6.237237930297852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6291651725769043,0.8260971307754517,0.0,0.0,5.154033660888672,5.414732933044434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,116,2.7899134159088135,0.0,1.801246166229248,0.0,0.0,0.8248937726020813,0.0,1.1692231893539429,0.0,0.0,0.5113682150840759,2.797903299331665,4.460267066955566,5.205021858215332,5.279902935028076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3665344715118408,0.0,0.0,6.13901948928833,0.0,0.0,4.318576335906982,0.0,0.0,0.0,0.0,1.189663052558899,3.715965986251831,5.462474346160889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.025283098220825,0.0,0.0,0.0,1.8858277797698975,0.642208993434906,0.6801562905311584,0.0,4.918773174285889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6981358528137207,6.247069358825684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6376711130142212,0.8257479667663574,0.0,0.0,5.172792434692383,5.412901401519775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,117,2.7820427417755127,0.0,1.8021645545959473,0.0,0.0,0.8362249732017517,0.0,1.1709632873535156,0.0,0.0,0.542646050453186,2.756183385848999,4.430851459503174,5.223926067352295,5.287672996520996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3590012788772583,0.0,0.0,6.151270389556885,0.0,0.0,4.323999404907227,0.0,0.0,0.0,0.0,1.204459309577942,3.700838327407837,5.464333534240723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.018707275390625,0.0,0.0,0.0,1.868756651878357,0.6588056087493896,0.679908275604248,0.0,4.9316792488098145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6870298385620117,6.257159233093262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.645996332168579,0.8254085183143616,0.0,0.0,5.1918416023254395,5.410975933074951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,118,2.7743167877197266,0.0,1.8030624389648438,0.0,0.0,0.8472485542297363,0.0,1.1726595163345337,0.0,0.0,0.5731569528579712,2.714357852935791,4.398982048034668,5.243683815002441,5.29563570022583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.351682186126709,0.0,0.0,6.163407802581787,0.0,0.0,4.329667091369629,0.0,0.0,0.0,0.0,1.218940258026123,3.6857974529266357,5.466246128082275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0122687816619873,0.0,0.0,0.0,1.8519121408462524,0.6754835844039917,0.679668664932251,0.0,4.944759368896484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6760289669036865,6.267516136169434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6541458368301392,0.8250784873962402,0.0,0.0,5.211174011230469,5.40894889831543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,119,2.7667324542999268,0.0,1.8039406538009644,0.0,0.0,0.8579745292663574,0.0,1.1743135452270508,0.0,0.0,0.6028746366500854,2.6725733280181885,4.364412784576416,5.26433801651001,5.303797721862793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3445690870285034,0.0,0.0,6.175429821014404,0.0,0.0,4.335596084594727,0.0,0.0,0.0,0.0,1.2331100702285767,3.6708500385284424,5.468214988708496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0059638023376465,0.0,0.0,0.0,1.835299015045166,0.6922343969345093,0.6794371008872986,0.0,4.958012104034424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6651341915130615,6.278148651123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6621239185333252,0.82475745677948,0.0,0.0,5.230781555175781,5.4068121910095215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,120,2.759286880493164,0.0,1.8047999143600464,0.0,0.0,0.868412435054779,0.0,1.1759271621704102,0.0,0.0,0.6317796111106873,2.6309750080108643,4.326879978179932,5.2859320640563965,5.3121657371521,4.045102119445801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3376539945602417,0.0,0.0,6.1873345375061035,0.0,0.0,4.341804504394531,0.0,0.0,0.0,0.0,1.2469733953475952,3.656001091003418,5.470242977142334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.999788761138916,0.0,0.0,0.0,1.8189215660095215,0.7090490460395813,0.6792131662368774,0.0,4.971436023712158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6543469429016113,0.005879770498722792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6699349880218506,0.8244451880455017,0.0,0.0,5.250654697418213,5.404557228088379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,121,2.75197696685791,0.0,0.0,0.0,0.0,0.8785718083381653,0.0,1.1775015592575073,0.0,0.0,0.6598588824272156,2.589704990386963,4.286107540130615,5.308511257171631,5.320745468139648,4.034058094024658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3309296369552612,0.0,0.0,6.199120044708252,0.0,0.0,4.3483123779296875,0.0,0.0,0.0,0.0,1.2605347633361816,3.641256809234619,5.47233247756958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9937403202056885,0.0,0.0,0.0,1.8027836084365845,0.7259185314178467,0.6789966225624084,0.0,4.985030174255371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6436679363250732,0.017089596018195152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6775835752487183,0.8241413235664368,0.0,0.0,5.270782947540283,5.4021735191345215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,122,0.0,0.0,0.0,0.0,0.0,0.8884615898132324,0.0,1.1790385246276855,0.0,0.0,0.6871052980422974,2.548898220062256,4.241811752319336,5.332119941711426,5.329545021057129,4.0229339599609375,5.14394474029541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3243887424468994,0.0,0.0,6.210785865783691,0.0,0.0,4.3551411628723145,0.0,0.0,0.0,0.0,1.2737995386123657,3.626621961593628,5.474486351013184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9878146648406982,0.0,0.0,0.0,1.7868878841400146,0.7428334951400757,0.6787870526313782,0.0,4.99879264831543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6330978870391846,0.028601713478565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.685073733329773,0.8238455653190613,0.0,0.0,5.2911553382873535,5.3996500968933105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,0.0,0.0,0.0,0.0,0.0,0.8980907201766968,0.0,1.1805392503738403,0.0,0.0,0.7135171294212341,2.508680582046509,4.193716049194336,5.356802463531494,5.338571071624756,4.011730670928955,5.146351337432861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3180245161056519,0.0,0.0,6.222330093383789,0.0,0.0,4.3623151779174805,0.0,0.0,0.0,0.0,1.2867727279663086,3.6121020317077637,5.47670841217041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7712370157241821,0.7597846388816833,0.6785842776298523,0.0,5.012721538543701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04042544960975647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6924095153808594,0.0,0.0,0.0,5.311758995056152,5.396975040435791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,124,0.0,0.0,0.0,0.0,0.0,0.907467782497406,0.0,1.1820050477981567,0.0,0.0,0.7390973567962646,2.4691667556762695,4.141562461853027,5.382601737976074,5.3478312492370605,4.000451564788818,5.148812770843506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118305206298828,0.0,0.0,6.2337517738342285,0.0,0.0,4.369860649108887,0.0,0.0,0.0,0.0,1.2994598150253296,3.59770131111145,5.479001045227051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7558330297470093,0.7767623066902161,0.6783878803253174,0.0,5.026813983917236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05257026478648186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6995950937271118,0.0,0.0,0.0,5.332580089569092,5.394134521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,125,0.0,0.0,0.0,0.0,0.0,0.9166010022163391,0.0,1.1834371089935303,0.0,0.0,0.7638530135154724,2.4304590225219727,4.08513879776001,5.409559726715088,5.357332706451416,3.9890975952148438,5.15132999420166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3058003187179565,0.0,0.0,6.245050430297852,0.0,0.0,4.377806186676025,0.0,0.0,0.0,0.0,1.311866283416748,3.5834243297576904,5.481368064880371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7406771183013916,0.793756902217865,0.6781977415084839,0.0,5.041067123413086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0650457814335823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7066341638565063,0.0,0.0,0.0,5.353603839874268,5.391112804412842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,126,0.0,0.0,0.0,0.0,0.0,0.9254984259605408,0.0,1.1848368644714355,0.0,0.0,0.7877948880195618,2.3926451206207275,4.024304389953613,5.437714099884033,5.367084503173828,3.9776716232299805,5.153905868530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999283075332642,0.0,0.0,6.256224632263184,0.0,0.0,4.386183738708496,0.0,0.0,0.0,0.0,1.3239977359771729,3.5692756175994873,5.483813285827637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.725770115852356,0.8107587695121765,0.6780135631561279,0.0,5.055478572845459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07786175608634949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7135307788848877,0.0,0.0,0.0,5.374814987182617,5.387892246246338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,127,0.0,0.0,0.0,0.0,0.0,0.9341678619384766,0.0,1.186205267906189,0.0,0.0,0.8109366297721863,2.355799436569214,3.9590275287628174,5.467100143432617,5.37709379196167,3.9661755561828613,5.1565423011779785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2942085266113281,0.0,0.0,6.267274379730225,0.0,0.0,4.395029067993164,0.0,0.0,0.0,0.0,1.3358598947525024,3.5552587509155273,5.486340522766113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71111261844635,0.8277580738067627,0.6778350472450256,0.0,5.07004451751709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09102801978588104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7202885150909424,0.0,0.0,0.0,5.396196365356445,5.384452819824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,128,0.0,0.0,0.0,0.0,0.0,0.9426167607307434,0.0,1.1875433921813965,0.0,0.0,0.8332944512367249,2.319981813430786,3.8894214630126953,5.497745990753174,5.387369155883789,3.9546124935150146,5.159241199493408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.288635492324829,0.0,0.0,6.2781982421875,0.0,0.0,4.4043803215026855,0.0,0.0,0.0,0.0,1.3474586009979248,3.541377544403076,5.488954544067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6967045068740845,0.8447452187538147,0.6776620745658875,0.0,5.084761619567871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10455448925495148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.726910948753357,0.0,0.0,0.0,5.417731285095215,5.380772113800049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,129,0.0,0.0,0.0,0.0,0.0,0.9508523941040039,0.0,0.0,0.0,0.0,0.8548866510391235,2.2852377891540527,3.8157825469970703,5.529674053192139,5.397919654846191,3.9429843425750732,5.1620049476623535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.283204197883606,0.0,0.0,0.005811634939163923,0.0,0.0,4.414281845092773,0.0,0.0,0.0,0.0,1.3587994575500488,3.527635097503662,5.491659641265869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6825453042984009,0.8617104887962341,0.6774943470954895,0.0,5.099625587463379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11845109611749649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7334016561508179,0.0,0.0,0.0,5.439400672912598,5.376824378967285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,130,0.0,0.0,0.0,0.0,0.0,0.9588817954063416,0.0,0.0,0.0,0.0,0.875732958316803,2.251600503921509,3.738614559173584,5.562897682189941,5.408753871917725,3.9312939643859863,5.164836406707764,4.3230509757995605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2779096364974976,0.0,0.0,0.016484256833791733,0.0,0.0,4.42478084564209,0.0,0.0,0.0,0.0,1.3698883056640625,3.5140345096588135,5.494460582733154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6686341762542725,0.8786442875862122,0.6773317456245422,0.0,5.114631652832031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1327277421951294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7397639751434326,0.0,0.0,0.0,5.461185455322266,5.372579574584961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,131,0.0,0.0,0.0,0.0,0.0,0.9667115807533264,0.0,0.0,0.0,0.0,0.8958545327186584,2.2190909385681152,3.6586368083953857,5.597420692443848,5.419880390167236,3.919544219970703,5.167737007141113,4.3225789070129395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2727469205856323,0.0,0.0,0.02703084796667099,0.0,0.0,4.435931205749512,0.0,0.0,0.0,0.0,1.3807309865951538,3.5005788803100586,5.497363090515137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6549698114395142,0.8955370783805847,0.6771739721298218,0.0,5.1297760009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1473943144083023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7460012435913086,0.0,0.0,0.0,5.483066082000732,5.3680033683776855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
