9,9,1.44526207447052,0.0,1.336421012878418,0.9129928946495056,1.0033236742019653,0.8259978890419006,0.9638383388519287,0.77608722448349,0.7350071668624878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0384539365768433,0.0,0.0,0.0,0.0,0.876093864440918,0.0,0.0,0.0,0.0,0.0,0.0,0.9050906300544739,0.7453448176383972,0.9462128281593323,0.7351067066192627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1.4540077447891235,0.0,1.323989987373352,0.9216142892837524,0.9949562549591064,0.8303911685943604,0.9685668349266052,0.7694168090820312,0.7417572736740112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029578447341919,0.0,0.0,0.0,0.0,0.8841484189033508,0.0,0.0,0.0,0.0,0.0,0.0,0.9076944589614868,0.7385979890823364,0.9453675746917725,0.7342323064804077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1.4619237184524536,0.0,1.31162691116333,0.9303230047225952,0.9866151213645935,0.8347319960594177,0.9731830954551697,0.762805700302124,0.7485859990119934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0207329988479614,0.0,0.0,0.0,0.0,0.8922787308692932,0.0,0.0,0.0,0.0,0.0,0.0,0.910167932510376,0.7319257855415344,0.9443563222885132,0.7332785725593567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1.4688060283660889,0.0,1.2993345260620117,0.9391189813613892,0.9783039689064026,0.8390169739723206,0.9776808023452759,0.7562540173530579,0.7554942965507507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0119218826293945,0.0,0.0,0.0,0.0,0.9004843831062317,0.0,0.0,0.0,0.0,0.0,0.0,0.9125078320503235,0.7253274917602539,0.9431806802749634,0.7322462797164917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1.474424123764038,0.0,1.287115454673767,0.9480019807815552,0.970026433467865,0.8432426452636719,0.9820537567138672,0.749761700630188,0.7624831795692444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0031487941741943,0.0,0.0,0.0,0.0,0.9087648391723633,0.0,0.0,0.0,0.0,0.0,0.0,0.9147107601165771,0.718802273273468,0.9418424963951111,0.7311363816261292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1.478539228439331,0.0,1.2749719619750977,0.9569717645645142,0.961785614490509,0.8474054336547852,0.9862955808639526,0.7433287501335144,0.7695536613464355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9944174289703369,0.0,0.0,0.0,0.0,0.9171196222305298,0.0,0.0,0.0,0.0,0.0,0.0,0.9167736172676086,0.7123492360115051,0.940343976020813,0.7299498319625854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1.4809396266937256,0.0,1.2629066705703735,0.9660279154777527,0.9535845518112183,0.8515016436576843,0.9904000759124756,0.7369551062583923,0.7767066359519958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9857308864593506,0.0,0.0,0.0,0.0,0.9255479574203491,0.0,0.0,0.0,0.0,0.0,0.0,0.918693482875824,0.7059677243232727,0.9386873245239258,0.7286875247955322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1.4814836978912354,0.0,1.2509218454360962,0.9751700758934021,0.9454259872436523,0.8555276989936829,0.9943609237670898,0.7306405901908875,0.7839431762695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9770922064781189,0.0,0.0,0.0,0.0,0.9340490698814392,0.0,0.0,0.0,0.0,0.0,0.0,0.9204675555229187,0.6996567845344543,0.9368751645088196,0.7273505926132202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1.4801374673843384,0.0,1.2390193939208984,0.9843975305557251,0.9373124241828918,0.8594799041748047,0.9981718063354492,0.7243850231170654,0.7912641763687134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685040712356567,0.0,0.0,0.0,0.0,0.9426220059394836,0.0,0.0,0.0,0.0,0.0,0.0,0.9220931529998779,0.0,0.9349102973937988,0.7259401679039001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1.4769837856292725,0.0,1.2272015810012817,0.9937096238136292,0.9292461276054382,0.8633544445037842,1.001826524734497,0.7181882262229919,0.7986706495285034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9599689245223999,0.0,0.0,0.0,0.0,0.9512656331062317,0.0,0.0,0.0,0.0,0.0,0.0,0.9235678911209106,0.0,0.9327956438064575,0.7244573831558228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1.4721994400024414,0.0,1.2154700756072998,1.0031054019927979,0.9212292432785034,0.8671475052833557,1.0053189992904663,0.7120499610900879,0.806163489818573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9514890909194946,0.0,0.0,0.0,0.0,0.9599788188934326,0.0,0.0,0.0,0.0,0.0,0.0,0.9248895645141602,0.0,0.930534303188324,0.7229034304618835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,1.466012716293335,0.0,1.203826904296875,1.0125840902328491,0.913263738155365,0.8708553910255432,1.0086432695388794,0.7059699296951294,0.8137437701225281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9430665373802185,0.0,0.0,0.0,0.0,0.9687600135803223,0.0,0.0,0.0,0.0,0.0,0.0,0.9260560274124146,0.0,0.9281296730041504,0.721279501914978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,1.4586621522903442,0.0,1.192273497581482,1.0221443176269531,0.9053512811660767,0.8744742274284363,1.0117932558059692,0.6999478936195374,0.8214123249053955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9347031712532043,0.0,0.0,0.0,0.0,0.977607786655426,0.0,0.0,0.0,0.0,0.0,0.0,0.9270655512809753,0.0,0.925585150718689,0.7195870280265808,0.7016605138778687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,1.4503686428070068,0.0,1.1808116436004639,1.0317848920822144,0.8974934816360474,0.8780000805854797,1.014763355255127,0.0,0.8291701078414917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9264006018638611,0.0,0.0,0.0,0.0,0.9865203499794006,0.0,0.0,0.0,0.0,0.0,0.0,0.9279165863990784,0.0,0.9229043126106262,0.7178272008895874,0.7078948020935059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,1.4413219690322876,0.0,1.1694427728652954,1.041504144668579,0.8896918296813965,0.8814292550086975,1.0175482034683228,0.0,0.8370180726051331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9181603789329529,0.0,0.0,0.0,0.0,0.9954956769943237,0.0,0.0,0.0,0.0,0.0,0.0,0.9286077618598938,0.0,0.9200909733772278,0.7160013914108276,0.7141966223716736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,1.4316785335540771,0.0,1.158168077468872,1.0513006448745728,0.8819475173950195,0.8847578763961792,1.0201423168182373,0.0,0.8449570536613464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9099838137626648,0.0,0.0,0.0,0.0,1.0045316219329834,0.0,0.0,0.0,0.0,0.0,0.0,0.9291379451751709,0.0,0.9171488881111145,0.7141110301017761,0.7205666899681091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,1.4215642213821411,0.0,1.146988868713379,1.0611722469329834,0.8742617964744568,0.8879821300506592,1.0225406885147095,0.0,0.8529879450798035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9018720984458923,0.0,0.0,0.0,0.0,1.0136258602142334,0.0,0.0,0.0,0.0,0.0,0.0,0.9295063614845276,0.0,0.9140819311141968,0.7121576070785522,0.7270057201385498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,1.411078929901123,0.0,1.1359062194824219,1.0711170434951782,0.8666356205940247,0.8910982608795166,1.0247386693954468,0.0,0.8611116409301758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8938263058662415,0.0,0.0,0.0,0.0,1.0227757692337036,0.0,0.0,0.0,0.0,0.0,0.0,0.9297123551368713,0.0,0.9108942151069641,0.7101424336433411,0.7335144281387329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,1.4003022909164429,0.0,1.1249210834503174,1.081132411956787,0.8590700030326843,0.8941025137901306,1.0267317295074463,0.0,0.8693289160728455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8858473300933838,0.0,0.0,0.0,0.0,1.0319782495498657,0.0,0.0,0.0,0.0,0.0,0.0,0.9297555685043335,0.0,0.9075896739959717,0.7080670595169067,0.7400934100151062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,1.389297366142273,0.0,1.1140345335006714,1.091215968132019,0.8515655994415283,0.8969912528991699,1.0285159349441528,0.0,0.8776406049728394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8779360055923462,0.0,0.0,0.0,0.0,1.041230320930481,0.0,0.0,0.0,0.0,0.0,0.0,0.9296360015869141,0.0,0.9041725397109985,0.7059329152107239,0.746743381023407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,1.3781147003173828,0.0,1.1032472848892212,1.1013647317886353,0.8441232442855835,0.8997607827186584,1.0300874710083008,0.0,0.8860475420951843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8700929284095764,0.0,0.0,0.0,0.0,1.0505284070968628,0.0,0.0,0.0,0.0,0.0,0.0,0.9293537139892578,0.0,0.9006469249725342,0.7037416100502014,0.7534648776054382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,1.3667950630187988,0.0,1.092560052871704,1.1115753650665283,0.8367434144020081,0.902407705783844,1.0314429998397827,0.0,0.8945503830909729,0.7042334079742432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862318754196167,0.0,0.0,0.0,0.0,1.059868574142456,0.0,0.0,0.0,0.0,0.0,0.0,0.9289092421531677,0.0,0.8970170021057129,0.701494574546814,0.7602586150169373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,1.3553717136383057,0.0,1.0819735527038574,1.1218444108963013,0.829426646232605,0.9049285054206848,1.032579779624939,0.0,0.9031499624252319,0.7105018496513367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546139597892761,0.0,0.0,0.0,0.0,1.0692468881607056,0.0,0.0,0.0,0.0,0.0,0.0,0.9283032417297363,0.0,0.8932870030403137,0.6991934180259705,0.767125129699707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
