9,9,0.7593626379966736,1.0844380855560303,0.8220581412315369,1.4747767448425293,0.0,1.3306554555892944,0.8603992462158203,0.9194545745849609,0.7336957454681396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7649998068809509,0.0,0.0,1.0233254432678223,0.0,0.8413175940513611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.265586495399475,0.7255900502204895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.7547950148582458,1.092361569404602,0.8145125508308411,1.4877541065216064,0.0,1.3188490867614746,0.8679134249687195,0.9135342836380005,0.7404343485832214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7618098855018616,0.0,0.0,1.0202515125274658,0.0,0.8487525582313538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2766261100769043,0.719410240650177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.7502110004425049,1.1002178192138672,0.8070483803749084,1.5007493495941162,0.0,1.3070487976074219,0.8754841089248657,0.9075762033462524,0.7472514510154724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758563756942749,0.0,0.0,1.0169950723648071,0.0,0.8562486171722412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2876349687576294,0.7132874727249146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.7456128597259521,1.1079964637756348,0.7996648550033569,1.5137536525726318,0.0,1.2952654361724854,0.8831102252006531,0.901584804058075,0.7541480660438538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7552637457847595,0.0,0.0,1.0135619640350342,0.0,0.8638049364089966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2985970973968506,0.7072216868400574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.7410025596618652,1.1156871318817139,0.7923614978790283,1.5267528295516968,0.0,1.28350830078125,0.890790581703186,0.8955644369125366,0.7611251473426819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7519123554229736,0.0,0.0,1.0099583864212036,0.0,0.8714207410812378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3094943761825562,0.7012125849723816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.736382246017456,1.123278260231018,0.7851375937461853,1.5397145748138428,0.0,1.2717854976654053,0.89852374792099,0.8895193338394165,0.7681836485862732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7485118508338928,0.0,0.0,1.0061906576156616,0.0,0.8790949583053589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3203063011169434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.7317537665367126,1.1307580471038818,0.7779924869537354,1.5525267124176025,0.0,1.2601040601730347,0.9063081741333008,0.8834534287452698,0.7753246426582336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7450646162033081,0.0,0.0,1.0022653341293335,0.0,0.8868265151977539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3310086727142334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.727118968963623,1.1381138563156128,0.7709255218505859,1.5641852617263794,0.0,1.2484705448150635,0.9141423106193542,0.8773705363273621,0.7825490236282349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7415728569030762,0.0,0.0,0.9981887340545654,0.0,0.8946142196655273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3415735960006714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.7224796414375305,1.1453324556350708,0.763935923576355,1.560988187789917,0.0,1.2368903160095215,0.9220241904258728,0.8712743520736694,0.789857804775238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7380388379096985,0.0,0.0,0.9939674139022827,0.0,0.9024567008018494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.351968765258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.7178375720977783,1.1523998975753784,0.75702303647995,1.5486329793930054,0.0,1.225368618965149,0.9299518465995789,0.8651682734489441,0.7972519993782043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7344648241996765,0.0,0.0,0.9896080493927002,0.0,0.9103522896766663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3621562719345093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.7131943702697754,1.1593017578125,0.7501860857009888,1.5357495546340942,0.0,1.2139097452163696,0.9379230737686157,0.8590555787086487,0.8047325015068054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7308529615402222,0.0,0.0,0.9851170182228088,0.0,0.9182994961738586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3720918893814087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.7085515856742859,1.166022777557373,0.7434242963790894,1.5227704048156738,0.0,1.2025178670883179,0.9459354877471924,0.8529395461082458,0.8123003244400024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272054553031921,0.0,0.0,0.9805009365081787,0.0,0.9262963533401489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.381723403930664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.703910768032074,1.1725472211837769,0.7367369532585144,1.5097671747207642,0.0,1.1911965608596802,0.9539864659309387,0.8468230962753296,0.8199563026428223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7235243320465088,0.0,0.0,0.9757663011550903,0.0,0.9343408346176147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3909902572631836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.6992733478546143,1.1788588762283325,0.7301232218742371,1.4967639446258545,0.0,1.1799492835998535,0.9620732069015503,0.8407090306282043,0.8277015089988708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719811737537384,0.0,0.0,0.9709194898605347,0.0,0.9424307346343994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.399821162223816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,1.1849406957626343,0.7235823273658752,1.483772873878479,0.0,1.168778896331787,0.9701926708221436,0.8346001505851746,0.835536777973175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7160696983337402,0.0,0.0,0.9659668803215027,0.0,0.9505636692047119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4081342220306396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,1.1907756328582764,0.7171134352684021,1.470801591873169,0.0,1.1576881408691406,0.9783415198326111,0.8284988403320312,0.8434630632400513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7123001217842102,0.0,0.0,0.9609146118164062,0.0,0.9587369561195374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4158352613449097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,1.1963461637496948,0.7107158303260803,1.4578561782836914,0.0,1.1466795206069946,0.9865161776542664,0.8224077224731445,0.8514811992645264,0.6997518539428711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7085049748420715,0.0,0.0,0.955768883228302,0.0,0.9669477343559265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.422818899154663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,1.201634407043457,0.7043886780738831,1.4449412822723389,0.0,1.1357550621032715,0.994712769985199,0.8163288831710815,0.8595920205116272,0.7018469572067261,0.699974536895752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7046862244606018,0.0,0.0,0.9505356550216675,0.0,0.9751928448677063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4289700984954834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,1.20662260055542,0.0,1.4320616722106934,0.0,1.124916911125183,1.0029271841049194,0.8102645874023438,0.8677964806556702,0.7038831114768982,0.7018972635269165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7008455991744995,0.0,0.0,0.9452207684516907,0.0,0.9834690093994141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4341684579849243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,1.2112928628921509,0.0,1.4192211627960205,0.0,1.1141667366027832,1.0111548900604248,0.8042168617248535,0.8760953545570374,0.7058588266372681,0.703758716583252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398300647735596,0.0,0.9917725324630737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4382953643798828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,1.2156277894973755,0.0,1.406423807144165,0.0,1.103506326675415,1.0193911790847778,0.7981876134872437,0.8844893574714661,0.7077727317810059,0.7055575847625732,0.6995106339454651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9343690276145935,0.0,1.0000994205474854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4412428140640259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,1.2196102142333984,0.0,1.3936731815338135,0.0,1.0929368734359741,1.0276309251785278,0.7921785712242126,0.8929793834686279,0.7096233367919922,0.7072925567626953,0.705834150314331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9288430213928223,0.0,1.0084456205368042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4429255723953247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,1.2232238054275513,0.0,1.3809728622436523,0.0,1.0824596881866455,1.0358684062957764,0.7861915230751038,0.9015660881996155,0.7114092707633972,0.7089622020721436,0.7122301459312439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9232574701309204,0.0,1.0168063640594482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.443291425704956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
