9,9,4.662515163421631,1.25032639503479,2.9602954387664795,3.9497885704040527,0.0,0.7582154870033264,5.71606969833374,0.7655344605445862,6.055278301239014,0.22664721310138702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7296650409698486,0.0,5.747446060180664,0.0,0.0,0.0,0.0,4.217273712158203,0.0,0.0,0.0,0.0,4.2664079666137695,2.4639346599578857,0.5357228517532349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,4.669670581817627,1.247897744178772,2.945779800415039,3.923593521118164,0.0,0.7847518920898438,5.725513458251953,0.7751743197441101,6.069107532501221,0.2431153655052185,5.234385967254639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7103793621063232,0.0,5.761303424835205,0.0,0.0,0.0,0.0,4.219310283660889,0.0,0.0,0.0,0.0,4.251271724700928,2.4611682891845703,0.5555042028427124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,4.677116870880127,1.2455565929412842,2.9310860633850098,3.897047996520996,0.0,0.8106218576431274,5.735121250152588,0.784674882888794,6.0830078125,0.25930124521255493,5.235879898071289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6917427778244019,0.0,5.77516508102417,0.0,0.0,0.0,0.0,4.221402168273926,0.0,0.0,0.0,0.0,4.235956192016602,2.4584741592407227,0.5752871632575989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,4.68487024307251,1.2432984113693237,2.91621732711792,3.8701834678649902,0.0,0.8358171582221985,5.744896411895752,0.7940375208854675,6.096972942352295,0.2752039432525635,5.237407684326172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6737353801727295,0.0,5.789025783538818,0.0,0.0,0.0,0.0,4.2235517501831055,0.0,0.0,0.0,0.0,4.220465660095215,2.4558494091033936,0.5950562953948975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,4.692950248718262,1.2411189079284668,2.901177167892456,3.843033790588379,0.0,0.8603334426879883,5.754840850830078,0.8032636642456055,6.11099910736084,0.2908231019973755,5.238970756530762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6563372611999512,0.0,5.80288028717041,0.0,0.0,0.0,0.0,4.225761890411377,0.0,0.0,0.0,0.0,4.204803466796875,2.453291893005371,0.6147964596748352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,4.701375961303711,1.2390142679214478,2.8859691619873047,3.8156349658966064,0.0,0.8841698169708252,5.764957904815674,0.8123548030853271,6.1250810623168945,0.30615901947021484,5.240570068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6395279169082642,0.0,5.816723346710205,0.0,0.0,0.0,0.0,4.2280354499816895,0.0,0.0,0.0,0.0,4.188976287841797,2.450798988342285,0.6344925761222839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,4.710170269012451,1.236980676651001,2.870598316192627,3.7880256175994873,0.0,0.9073284864425659,5.775249481201172,0.8213124871253967,6.1392130851745605,0.32121241092681885,5.242207050323486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6232874393463135,0.0,5.830550193786621,0.0,0.0,0.0,0.0,4.230374336242676,0.0,0.0,0.0,0.0,4.172987937927246,2.4483680725097656,0.6541296243667603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,4.719355583190918,1.235014796257019,2.855069160461426,3.7602460384368896,0.0,0.9298144578933716,5.785717964172363,0.0,6.153390407562256,0.33598455786705017,5.2438836097717285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.607595443725586,0.0,5.84435510635376,0.0,0.0,0.0,0.0,4.232781887054443,0.0,0.0,0.0,0.0,4.156845569610596,2.4459972381591797,0.673693060874939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,4.7289581298828125,1.2331132888793945,2.8393869400024414,3.732337713241577,0.0,0.9516351819038391,5.796365737915039,0.0,6.167607307434082,0.35047709941864014,5.24560022354126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5924321413040161,0.0,5.858133316040039,0.0,0.0,0.0,0.0,4.235260963439941,0.0,0.0,0.0,0.0,4.140554904937744,2.4436841011047363,0.6931685209274292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,4.739004135131836,1.2312732934951782,2.823557138442993,3.7043440341949463,0.0,0.972800076007843,5.807194709777832,0.0,6.181858539581299,0.3646921217441559,5.247359752655029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5777781009674072,0.0,5.8718791007995605,0.0,0.0,0.0,0.0,4.2378153800964355,0.0,0.0,0.0,0.0,4.1241230964660645,2.441426992416382,0.7125421762466431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,4.749524116516113,1.2294918298721313,2.8075857162475586,3.6763086318969727,0.0,0.9933204650878906,5.81820821762085,0.0,6.196138858795166,0.3786320984363556,5.249162197113037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.563614010810852,0.0,5.885588645935059,0.0,0.0,0.0,0.0,4.240448474884033,0.0,0.0,0.0,0.0,4.1075568199157715,2.439223527908325,0.7318004369735718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,4.760549545288086,1.2277662754058838,2.7914791107177734,3.64827561378479,0.0,1.0132091045379639,5.829407215118408,0.0,6.210441589355469,0.3922997713088989,5.251010894775391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5499213933944702,0.0,5.899256229400635,0.0,0.0,0.0,0.0,4.243163585662842,0.0,0.0,0.0,0.0,4.0908637046813965,2.437072277069092,0.7509304285049438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,4.772115707397461,1.226094126701355,2.7752444744110107,3.6202893257141113,0.0,1.0324798822402954,5.840794086456299,0.0,6.224761962890625,0.4056982100009918,5.252906322479248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.536681890487671,0.0,5.912877559661865,0.0,0.0,0.0,0.0,4.245965480804443,0.0,0.0,0.0,0.0,4.074052333831787,2.4349710941314697,0.7699196934700012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,4.784259796142578,1.2244731187820435,2.7588884830474854,3.592393398284912,0.0,1.0511478185653687,5.852370738983154,0.0,6.23909330368042,0.4188307523727417,5.254851341247559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5238780975341797,0.0,5.92644739151001,0.0,0.0,0.0,0.0,4.248857498168945,0.0,0.0,0.0,0.0,4.057130336761475,0.0,0.7887564301490784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,4.797023296356201,1.2229008674621582,2.7424187660217285,3.5646307468414307,0.0,1.0692286491394043,5.864138603210449,0.0,6.2534308433532715,0.43170100450515747,5.256847381591797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5114928483963013,0.0,5.9399614334106445,0.0,0.0,0.0,0.0,4.25184440612793,0.0,0.0,0.0,0.0,4.040106773376465,0.0,0.8074294328689575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,4.810449600219727,1.2213753461837769,2.7258434295654297,3.5370430946350098,0.0,1.0867383480072021,5.876099109649658,0.0,6.267768383026123,0.4443126320838928,5.258896350860596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4995096921920776,0.0,5.9534149169921875,0.0,0.0,0.0,0.0,4.2549309730529785,0.0,0.0,0.0,0.0,4.022991180419922,0.0,0.8259280920028687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,4.824587821960449,1.2198946475982666,2.7091705799102783,3.5096702575683594,0.0,1.1036937236785889,5.888254165649414,0.0,6.282100200653076,0.4566696584224701,5.261001110076904,5.299543380737305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.487912654876709,0.0,5.966804027557373,0.0,0.0,0.0,0.0,4.25812292098999,0.0,0.0,0.0,0.0,4.005792617797852,0.0,0.844242513179779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,4.839489936828613,1.2184568643569946,2.692408561706543,3.482550859451294,0.0,1.1201115846633911,5.900604724884033,0.0,0.013234852813184261,0.468776136636734,5.2631635665893555,5.307682514190674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4766865968704224,0.0,5.980124473571777,0.0,0.0,0.0,0.0,4.261424541473389,0.0,0.0,0.0,0.0,3.988520383834839,0.0,0.8623635768890381,5.509117603302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
