9,9,0.977603018283844,1.0521761178970337,0.9171295762062073,1.2024726867675781,0.0,1.240350365638733,0.9233937859535217,1.034942388534546,0.8350769877433777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8063324093818665,0.0,0.0,1.0462968349456787,0.0,0.0,0.7688431739807129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.171787977218628,0.7703661918640137,0.7436676025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921332836151123,0.8237947225570679,1.4012404680252075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.9711727499961853,1.062450647354126,0.9085211157798767,1.2082383632659912,0.0,1.2330403327941895,0.9323331713676453,1.0255600214004517,0.8394833207130432,0.6995765566825867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8037765026092529,0.0,0.0,1.0454782247543335,0.0,0.0,0.7756622433662415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.180625081062317,0.7634701132774353,0.7432851791381836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9150552153587341,0.8280625343322754,1.3883962631225586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.9646918177604675,1.0728254318237305,0.900002121925354,1.213716983795166,0.0,1.2254976034164429,0.9413722157478333,1.0162407159805298,0.8438335657119751,0.703984260559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8011366128921509,0.0,0.0,1.0444293022155762,0.0,0.0,0.7825469374656677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1893647909164429,0.756645917892456,0.742818295955658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9087498784065247,0.8322756290435791,1.3756053447723389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.9581661224365234,1.083299994468689,0.8915722370147705,1.2188893556594849,0.0,1.2177443504333496,0.9505114555358887,1.0069868564605713,0.848124086856842,0.7083881497383118,0.7018097043037415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7984152436256409,0.0,0.0,1.0431522130966187,0.0,0.0,0.7894972562789917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1979916095733643,0.7498930096626282,0.742267370223999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9024214744567871,0.8364304900169373,1.3628710508346558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.9516013860702515,1.0938738584518433,0.8832312822341919,1.22373628616333,0.0,1.2098016738891602,0.9597514867782593,0.9978006482124329,0.852351188659668,0.7127864956855774,0.7078608274459839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7956149578094482,0.0,0.0,1.0416499376296997,0.0,0.0,0.7965133786201477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.206489086151123,0.7432109117507935,0.7416329383850098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896074116230011,0.8405237793922424,1.3501967191696167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.9450028538703918,1.1045464277267456,0.8749788999557495,1.2282389402389526,0.0,1.2016894817352295,0.969092607498169,0.9886838793754578,0.8565112352371216,0.7171778082847595,0.7139713168144226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7927383184432983,0.0,0.0,1.0399258136749268,0.0,0.0,0.8035951852798462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2148391008377075,0.7365990877151489,0.7409154772758484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8897119164466858,0.8445519804954529,1.3375855684280396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.9383758306503296,1.11531662940979,0.8668146729469299,1.2323784828186035,0.0,1.193426251411438,0.9785352349281311,0.9796382188796997,0.8606004118919373,0.7215602397918701,0.7201414704322815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7897878885269165,0.0,0.0,1.0379834175109863,0.0,0.0,0.8107426166534424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.223022699356079,0.730056881904602,0.7401156425476074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8833387494087219,0.8485115170478821,1.3250406980514526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.9317250847816467,1.1261838674545288,0.858738124370575,1.23613703250885,0.0,1.18502938747406,0.9880797266960144,0.9706652164459229,0.8646149039268494,0.7259320616722107,0.7263716459274292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7867662310600281,0.0,0.0,1.0358270406723022,0.0,0.0,0.8179555535316467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.231019139289856,0.7235836982727051,0.7392341494560242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769582509994507,0.8523987531661987,1.3125648498535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.9250553846359253,1.1371468305587769,0.8507488369941711,1.2394977807998657,0.0,1.1765151023864746,0.997726321220398,0.961766242980957,0.8685509562492371,0.730291485786438,0.7326621413230896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7836758494377136,0.0,0.0,1.0334612131118774,0.0,0.0,0.8252338171005249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2388066053390503,0.717179000377655,0.7382717728614807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8705739974975586,0.8562100529670715,1.3001608848571777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.9183710813522339,1.1482045650482178,0.8428462147712708,1.2424445152282715,0.0,1.1678985357284546,1.0074752569198608,0.9529423713684082,0.8724045157432556,0.7346365451812744,0.739013135433197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.780519425868988,0.0,0.0,1.030890703201294,0.0,0.0,0.832577109336853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2463616132736206,0.7108420729637146,0.7372293472290039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8641892075538635,0.859941840171814,1.2878315448760986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.9116764664649963,1.1593557596206665,0.8350297212600708,1.2449629306793213,0.0,1.1591936349868774,1.0173264741897583,0.9441946148872375,0.8761717677116394,0.7389652729034424,0.7454250454902649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7772995233535767,0.0,0.0,1.0281208753585815,0.0,0.0,0.8399850130081177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2536593675613403,0.7045722603797913,0.7361077666282654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8578070402145386,0.8635903000831604,1.2755794525146484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.904975414276123,1.1705989837646484,0.8272987604141235,1.2470402717590332,0.0,1.1504136323928833,1.027280330657959,0.9355239868164062,0.8798487782478333,0.7432756423950195,0.751897931098938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7740186452865601,0.0,0.0,1.0251572132110596,0.0,0.0,0.8474571704864502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2606736421585083,0.6983689665794373,0.7349079847335815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8514305353164673,0.8671517968177795,1.2634069919586182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.8982718586921692,1.1819325685501099,0.8196526169776917,1.248665690422058,0.0,1.1415703296661377,1.0373367071151733,0.9269310832023621,0.883431613445282,0.7475655674934387,0.7584320306777954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7706794142723083,0.0,0.0,1.022005319595337,0.0,0.0,0.8549929857254028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2673771381378174,0.0,0.7336310148239136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8450624346733093,0.8706226348876953,1.2513164281845093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.8915692567825317,1.1933549642562866,0.8120907545089722,1.2498304843902588,0.0,1.132675290107727,1.0474953651428223,0.9184166193008423,0.8869162201881409,0.751832902431488,0.7650274634361267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7672843337059021,0.0,0.0,1.0186713933944702,0.0,0.0,0.8625919222831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2737412452697754,0.0,0.7322779297828674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387053608894348,0.8739989995956421,1.2393100261688232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
